date,open,high,low,close,volume
2017-01-06,72.89,74.13,72.55,73.8,4466100
2017-01-09,74.05,74.44,73.51,73.96,3933100
2017-01-10,74.12,74.3,73.44,73.98,3994800
2017-01-11,74.27,76.08,74.06,75.77,7591300
2017-01-12,75.17,75.75,74.0,75.21,4681700
2017-01-13,74.84,75.78,74.7,75.64,3690000
2017-01-17,75.3,75.3,74.37,75.02,3152500
2017-01-18,75.59,76.22,75.08,75.78,3969500
2017-01-19,75.72,76.17,75.34,75.57,3274300
2017-01-20,75.76,76.12,75.43,76.03,4593600
2017-01-23,75.7,76.96,75.7,76.16,3770900
2017-01-24,76.32,77.46,75.95,77.11,3730300
2017-01-25,77.53,78.59,77.25,78.47,5690400
2017-01-26,79.0,79.08,77.28,77.95,4121000
2017-01-27,78.19,78.57,77.92,78.21,2219300
2017-01-30,77.8,78.78,77.1,78.71,4964000
2017-01-31,78.45,80.0,78.17,79.1,7835200
2017-02-01,78.91,79.3,77.45,78.58,6199700
2017-02-02,78.33,80.26,77.89,80.13,7676100
2017-02-03,80.39,80.71,79.81,80.21,4975400
2017-02-06,80.02,80.12,79.35,79.75,2664200
2017-02-07,80.28,80.53,79.54,80.21,3628200
2017-02-08,80.0,80.83,79.63,80.7,2568000
2017-02-09,80.7,81.98,80.49,81.03,5147500
2017-02-10,81.41,82.0,80.54,80.64,3061900
2017-02-13,81.18,81.3,80.46,80.91,4327500
2017-02-14,80.95,81.3,80.56,80.92,4809500
2017-02-15,81.23,82.83,80.89,81.67,5271900
2017-02-16,81.52,81.72,80.5,80.82,5234700
2017-02-17,80.57,81.47,80.25,81.47,3674100
2017-02-21,81.68,82.42,81.29,82.18,4325000
2017-02-22,82.0,82.39,81.71,82.08,2741400
2017-02-23,82.33,83.13,81.83,82.07,5595200
2017-02-24,81.41,81.82,80.97,81.78,4434200
2017-02-27,81.63,81.92,80.9,81.54,3289300
2017-02-28,81.5,81.83,80.69,81.35,10533000
2017-03-01,82.87,84.4,82.11,83.81,14319200
