date,open,high,low,close,volume
2020-12-07,123.12,123.82,123.01,123.22,537478
2020-12-08,122.98,124.1,122.83,123.99,516748
2020-12-09,125.24,125.39,122.23,122.98,871500
2020-12-10,121.05,123.25,120.77,123.0,765100
2020-12-11,121.12,121.76,119.88,120.85,1005529
2020-12-14,121.09,122.14,121.07,121.31,942571
2020-12-15,122.97,123.25,122.34,123.07,644092
2020-12-16,124.13,125.48,124.11,125.0,657649
2020-12-17,128.15,128.78,127.8,128.67,955100
2020-12-18,128.55,128.55,126.45,127.34,1318225
2020-12-21,124.12,125.66,123.17,125.32,831735
2020-12-22,126.45,126.76,125.58,125.93,860460
2020-12-23,126.84,127.05,125.8,126.0,616748
2020-12-24,125.92,126.31,125.6,126.06,223500
2020-12-28,129.34,131.0,128.08,130.91,1626141
2020-12-29,131.95,132.36,129.81,129.95,1058540
2020-12-30,130.55,131.31,130.33,130.64,407213
2020-12-31,130.67,130.86,129.65,130.39,379000
2021-01-04,131.66,131.8,127.63,129.24,1005429
2021-01-05,129.06,130.32,128.89,129.98,879803
2021-01-06,129.0,130.85,128.44,129.74,1000000
2021-01-07,128.06,129.48,127.81,128.8,981390
2021-01-08,130.16,131.34,128.96,131.16,909825
2021-01-11,128.04,129.76,127.99,129.3,1335211
2021-01-12,129.33,129.59,127.91,129.4,649202
2021-01-13,128.7,129.1,128.04,128.06,871338
2021-01-14,126.01,127.29,125.87,126.1,1060644
2021-01-15,125.53,126.35,124.36,125.0,1564431
2021-01-19,126.46,127.25,125.24,127.08,892472
2021-01-20,126.74,128.03,126.63,127.63,917160
2021-01-21,127.6,128.13,126.82,127.9,797570
2021-01-22,126.49,128.36,126.27,127.48,934341
2021-01-25,127.68,133.6,126.64,129.63,1742148
2021-01-26,132.18,134.98,132.11,134.88,1883943
2021-01-27,131.85,133.66,130.65,132.19,1829744
2021-01-28,130.81,132.52,130.34,130.44,1437200
2021-01-29,129.81,130.27,126.09,126.2,2396687
2021-02-01,130.13,130.14,128.52,129.56,1314700
2021-02-02,130.01,130.48,128.84,129.56,1308762
2021-02-03,129.97,131.4,129.69,130.61,835300
2021-02-04,131.24,132.51,130.76,132.31,732729
2021-02-05,131.13,131.48,130.2,130.29,572511
2021-02-08,131.72,132.04,130.73,131.5,554800
2021-02-09,130.88,132.15,130.76,131.54,630316
2021-02-10,131.36,131.36,129.1,129.67,701642
2021-02-11,131.89,132.78,131.54,132.52,782000
2021-02-12,130.91,132.01,130.79,131.93,799751
2021-02-16,131.2,131.46,130.39,130.76,587930
2021-02-17,126.84,127.14,125.28,126.31,1693228
2021-02-18,127.1,129.13,126.3,128.68,1197402
2021-02-19,128.15,128.2,126.54,126.82,773800
2021-02-22,126.09,126.9,125.56,125.73,740809
2021-02-23,124.36,125.76,123.14,124.86,1394200
2021-02-24,124.79,126.62,124.04,126.56,606117
2021-02-25,125.55,126.12,123.28,123.69,735346
2021-02-26,124.2,124.38,122.84,123.35,727763
2021-03-01,124.0,124.78,123.92,124.42,551749
2021-03-02,125.79,125.82,124.78,125.34,584500
2021-03-03,123.89,124.71,122.73,123.12,781300
2021-03-04,123.7,124.78,120.89,122.04,1044800
2021-03-05,122.21,123.57,121.04,123.08,1146100
2021-03-08,122.52,124.78,122.26,123.07,817576
2021-03-09,126.64,127.7,125.79,126.23,927158
2021-03-10,126.67,126.85,125.57,125.93,901200
2021-03-11,127.11,127.28,126.41,126.85,890400
2021-03-12,124.35,124.46,123.15,123.82,789323
2021-03-15,122.89,123.35,122.06,122.77,806519
2021-03-16,122.57,123.05,122.16,122.17,635126
2021-03-17,122.37,124.16,121.79,123.62,740000
2021-03-18,122.21,123.01,121.65,121.79,1071800
2021-03-19,122.23,123.73,122.22,123.17,789036
2021-03-22,122.45,124.13,122.42,122.95,854975
2021-03-23,122.04,123.14,121.83,122.32,989704
2021-03-24,121.57,122.12,120.89,121.09,860800
2021-03-25,120.63,121.6,120.08,121.48,1008570
2021-03-26,121.44,122.75,120.88,122.71,936800
2021-03-29,121.64,123.05,121.59,122.45,1153800
2021-03-30,121.63,121.85,121.06,121.54,689800
2021-03-31,121.45,122.87,121.44,122.79,851500
2021-04-01,125.14,125.85,124.95,125.75,786800
2021-04-05,126.49,132.13,126.32,131.8,2431300
2021-04-06,128.9,129.53,128.39,128.45,1741539
2021-04-07,129.8,130.38,129.42,129.79,987234
2021-04-08,132.57,133.67,131.57,133.18,1591000
2021-04-09,132.61,133.93,132.52,133.79,972400
2021-04-12,132.25,132.83,132.1,132.4,704812
2021-04-13,133.13,134.56,133.03,134.43,1056500
2021-04-14,139.0,139.0,135.51,135.97,1427609
2021-04-15,138.38,139.37,138.07,139.2,1148327
2021-04-16,138.69,139.69,138.53,139.3,636832
2021-04-19,139.16,139.8,138.83,139.53,699804
2021-04-20,139.5,139.84,138.47,139.11,553000
2021-04-21,138.63,142.01,138.51,141.9,914119
2021-04-22,142.36,145.42,142.21,143.75,1113461
2021-04-23,142.46,144.04,142.34,143.94,806200
2021-04-26,143.31,143.54,142.56,143.22,572378
2021-04-27,143.46,143.59,142.36,142.65,518313
2021-04-28,142.95,144.49,142.65,144.08,1007100
2021-04-29,144.07,144.19,142.47,143.78,876500
